canonical_match_id,golgg_match_id,team_a_name,team_b_name,winner_side,start_time_normalized,status,market_open_p_a_novig,market_open_p_a_raw,market_open_avg_margin,market_open_books,market_mid_p_a_novig,market_mid_p_a_raw,market_mid_avg_margin,market_mid_books,market_close_p_a_novig,market_close_p_a_raw,market_close_avg_margin,market_close_books,date,team1_id,team2_id,team1_name,team2_name,best_of,n_games,y_team1,exp039_original_prob_team1,exp039_swapped_prob_team1,exp039_symmetric_prob_team1,exp039_calibrated_prob_team1,y_team_a,canonical_a_is_golgg_team1,exp039_prob_team_a
141369,80129,Red Academy,Pain Gaming Academy,team_b,2026-07-23T00:00:00+00:00,finished,0.21919734539237404,0.23868312757201648,0.0885551638847309,3.0,0.22362547493823226,0.2428504453820909,0.08564055287808081,3.0,0.16566000805326894,0.18028169014084508,0.08704626512971902,3.0,2026-07-22,3060,3059,RED Academy,paiN Gaming Academy,1,1,0,0.13892490129057278,0.8903676240567114,0.12427863861693067,0.10797179422973646,0,True,0.10797179422973646
127553,79830,Kaufland Hangry Knights,Rossmann Centaurs,team_b,2026-07-16T15:00:00+00:00,finished,0.5568352223190933,0.6060606060606061,0.08842298662022952,3.0,0.5599125667222182,0.609801720912832,0.08911138875561748,3.0,0.6022394221386663,0.6557239057239057,0.08896672629440398,3.0,2026-07-16,2971,2970,ROSSMANN Centaurs,Kaufland Hangry Knights,1,1,1,0.3647270411642503,0.6694501657185062,0.34763843772287206,0.3481731917253097,0,False,0.6518268082746903
128834,79839,ROSSMANN Centaurs,Unicorns Of Love Sexy Edition,team_b,2026-07-17T19:00:00+00:00,finished,0.4210115842106813,0.4573746514922986,0.08605101875365376,5.0,0.4210115842106813,0.4573746514922986,0.08605101875365376,5.0,0.3884440022509218,0.4221321675727019,0.08646279866378585,5.0,2026-07-17,2973,2971,Unicorns of Love Sexy Edition,ROSSMANN Centaurs,1,1,1,0.7440052978016265,0.284194530092442,0.7299053838545922,0.7675687214321463,0,False,0.23243127856785373
128835,79838,VfB,E WIE EINFACH,team_b,2026-07-17T18:00:00+00:00,finished,0.2764094081392187,0.29938333444644805,0.08281104700801878,3.0,0.2736929338191809,0.2960231193926846,0.08143850836053645,3.0,0.2686373026349318,0.29076842107418804,0.08233614177576694,3.0,2026-07-17,2966,3065,E WIE EINFACH E-SPORTS,VfB eSports,1,1,1,0.8651998367637592,0.15854612212695843,0.8533268573184004,0.8864521355003437,0,False,0.11354786449965626
17,78807,Secret Whales,MVK,team_a,2026-05-29T09:00:00+00:00,finished,0.8126036484245439,0.8849557522123894,0.08903738486545065,1.0,0.8126036484245439,0.8849557522123894,0.08903738486545065,1.0,0.8126036484245439,0.8849557522123894,0.08903738486545065,1.0,2026-05-29,2886,2887,MVK Esports,Team Secret Whales,5,3,0,0.1588257885257683,0.871237314411,0.14379423705738414,0.12756265315225068,1,False,0.8724373468477493
110,79132,RED Canids Kalunga,LOS,team_b,2026-05-31T16:00:00+00:00,finished,0.7384344385323762,0.8042484514130855,0.08908116722839772,5.0,0.6675157795019994,0.7257275126446853,0.08696087097664015,5.0,0.6205185534426025,0.6749662944470434,0.08785949569302579,5.0,2026-05-31,2895,2893,Los Grandes,RED Canids,5,3,1,0.4725839992296632,0.6009731154989644,0.4358054418653494,0.44755791206858236,0,False,0.5524420879314176
402,79157,Flyquest,Team Liquid,team_b,2026-06-06T20:00:00+00:00,finished,0.5895478918096764,0.6380822371142549,0.08239084307780264,4.0,0.5609711047759829,0.6062536072433446,0.08090204309867705,4.0,0.5155696835096772,0.5574627290728985,0.08152821120095766,4.0,2026-06-06,2953,2813,FlyQuest,Team Liquid,5,4,0,0.5093302830158414,0.5500119476521201,0.4796591676818606,0.4969569185856362,0,True,0.4969569185856362
48,79006,Misa eSports,Pcific eSports,team_a,2026-06-05T14:30:00+00:00,finished,0.8918144916037434,0.9732533790215115,0.09135540059653802,4.0,0.8812293683948975,0.9617607805166396,0.09133267989786109,4.0,0.8788623195541378,0.9594269492993133,0.09163564901470345,4.0,2026-06-05,2912,2911,Misa Esports,PCIFIC Esports,5,3,1,0.8680366310335569,0.1673744330661079,0.8503310989837245,0.8837437433808236,1,True,0.8837437433808236
60471,79349,Misa,E WIE EINFACH,team_a,2026-06-12T15:00:00+00:00,finished,0.7529310279826514,0.8180388502835795,0.08658647110875102,3.0,0.7420441621577778,0.8069116360454943,0.08749053427145144,3.0,0.7582809335801253,0.8223057900343903,0.08452005239856919,3.0,2026-06-10,2966,2912,E WIE EINFACH E-SPORTS,Misa Esports,3,2,0,0.3295424019242022,0.7339230121889836,0.29780969486760933,0.29250372238229205,1,False,0.707496277617708
100,79107,MVK,GAM,team_b,2026-06-05T09:00:00+00:00,finished,0.38948290598290597,0.4232176741664408,0.08629541799494844,3.0,0.4017395799892138,0.436496100395484,0.08622685223500381,3.0,0.34951401612722344,0.379335519974681,0.08560748537073397,3.0,2026-06-05,2882,2886,GAM Esports,MVK Esports,5,3,1,0.7010395898489427,0.3431304464519589,0.6789545716984919,0.714948963796884,0,False,0.285051036203116
60470,79429,Forsaken,Karmine Corp Blue,team_b,2026-06-12T18:00:00+00:00,finished,0.1875152179156956,0.2048387791123165,0.0923576929470199,4.0,0.18415969442505664,0.20121471522303364,0.09251634920089591,4.0,0.21668033815448182,0.23615188084366165,0.0903404366451207,4.0,2026-06-12,3002,2907,Forsaken,Karmine Corp Blue,3,2,0,0.5223008021080212,0.5609941076472303,0.48065334723039543,0.49807415513224956,0,True,0.49807415513224956
52,79046,Uwinks,NEW META,team_a,2026-06-03T11:00:00+00:00,finished,0.4790850841013882,0.5235887646577583,0.09291482629301957,3.0,0.4790850841013882,0.5235887646577583,0.09291482629301957,3.0,0.4608252772034773,0.5034845067984789,0.09264621102247854,3.0,2026-06-03,3018,3021,New Meta,Uwinks,3,3,0,0.6174985919166439,0.4047355505806967,0.6063815206679737,0.6373850516710933,1,False,0.3626149483289067
117823,79825,E WIE EINFACH,Unicorns Of Love Sexy Edition,team_b,2026-07-13T15:00:00+00:00,finished,0.5321123819237027,0.5776515151515151,0.08545988921929808,3.0,0.5249854732781563,0.5694297627437163,0.08463057680952775,3.0,0.4850872671036159,0.5263546721413462,0.08509469003200214,3.0,2026-07-13,2966,2973,E WIE EINFACH E-SPORTS,Unicorns of Love Sexy Edition,1,1,0,0.5542465622755184,0.4953067781112934,0.5294698920821125,0.5527007681889232,0,True,0.5527007681889232
138288,80058,Sdm Tigres,Kits eSports,team_b,2026-07-19T23:00:00+00:00,finished,0.7307852703958669,0.7928879575989154,0.08516688551230617,4.0,0.7307852703958669,0.7928879575989154,0.08516688551230617,4.0,0.6445876007452046,0.7006483617474182,0.08676303218329973,4.0,2026-07-19,3034,3096,SDM Tigres,Kits Esports,3,2,0,0.640878474371786,0.3957158495860622,0.6225813123928619,0.6549276091010109,0,True,0.6549276091010109
124995,79857,UCAM Esports,Team Heretics Academy,team_a,2026-07-15T17:30:00+00:00,finished,0.24854857958072385,0.269719477398064,0.0853583735323163,3.0,0.2653108465608465,0.2873488324186589,0.08305998082326238,3.0,0.323983208851079,0.35174271383279104,0.08548643615913949,3.0,2026-07-14,2997,2993,UCAM Esports,Team Heretics Academy,3,2,1,0.3360671999319239,0.7167814023634673,0.3096428987842283,0.30566488707268263,1,True,0.30566488707268263
138287,80055,Fuego,Polar Squad eSports,team_a,2026-07-19T23:00:00+00:00,finished,0.8893528444830895,0.971058644325971,0.09183096309606513,3.0,0.8898015365457269,0.971058644325971,0.09127596254106456,3.0,0.9008320239743354,0.9836277745421601,0.09193108084324164,3.0,2026-07-19,3028,3033,Fuego,Polar Squad Esports,3,2,1,0.9655715780979656,0.04271456678066687,0.9614285056586493,0.9755776459737441,1,True,0.9755776459737441
141365,80125,Kabum Idl,INTZ eSports,team_b,2026-07-22T20:00:00+00:00,finished,0.5882803790412486,0.6394557823129251,0.08711066464582373,3.0,0.5208088523305915,0.5661375661375662,0.08699930597939876,3.0,0.5049586371112257,0.5494839101396478,0.08823128939796228,3.0,2026-07-22,3058,3057,KaBuM! Ilha das Lendas,INTZ,1,1,0,0.5946376129314094,0.47327199044691254,0.5606828112422484,0.5873140062060602,0,True,0.5873140062060602
100079,79669,Eintracht Spandau,E Wie Einfach E-Sports,team_b,2026-07-09T15:00:00+00:00,finished,0.5595698924731183,0.6079083518107908,0.08638820529064428,2.0,0.5595698924731183,0.6079083518107908,0.08638820529064428,2.0,0.6020731872294371,0.6537064729758599,0.08572229800478537,2.0,2026-07-09,2966,2968,E WIE EINFACH E-SPORTS,Eintracht Spandau,1,1,1,0.4462430957576772,0.6026691064265814,0.42178699466554787,0.4317373173288601,0,False,0.5682626826711399
128833,79837,G2 NORD,Eintracht Spandau,team_a,2026-07-17T17:00:00+00:00,finished,0.6190867971517109,0.6729913587056444,0.08712078555663028,5.0,0.6209095685081609,0.6747931605074461,0.0868214527457412,5.0,0.6192990987413738,0.6729913587056444,0.08673371640821914,5.0,2026-07-17,2969,2968,G2 NORD,Eintracht Spandau,1,1,1,0.5889239791930428,0.459212442604542,0.5648557682942503,0.5919183537318902,1,True,0.5919183537318902
129992,79774,Hanwha Life Esports,MIBR.LOS,team_a,2026-07-15T12:00:00+00:00,finished,0.9014185422881346,0.9785627884055375,0.08565218724497896,5.0,0.9021496859700638,0.9786004849221908,0.08480028519029559,5.0,0.89661568248661,0.9747554402235462,0.08728091044298188,5.0,2026-07-15,2895,2805,Los Grandes,Hanwha Life Esports,1,1,0,0.18726091684184948,0.8507808361472343,0.16824004034730758,0.1526440075682587,1,False,0.8473559924317413
129976,79772,AG.AL,Dplus KIA,team_a,2026-07-15T11:20:00+00:00,finished,0.5422714402592176,0.5893823981490505,0.08685064822638258,5.0,0.537981225605597,0.5849620758087578,0.08727712087846569,5.0,0.5005022960656265,0.5426803637391101,0.0843881079832618,5.0,2026-07-15,2802,2848,Dplus KIA,Anyone s Legend,1,1,0,0.5398840893577198,0.5346678930324383,0.5026080981626407,0.5227033956781674,1,False,0.47729660432183263
130433,79950,Winthrop University,Ole Miss eSports,team_b,2026-07-18T00:00:00+00:00,finished,0.6001763429191536,0.6515280135823429,0.08561464258422624,2.0,0.6001763429191536,0.6515280135823429,0.08561464258422624,2.0,0.594753930280246,0.6451612903225806,0.084774816892629,2.0,2026-07-17,3099,3054,Ole Miss,Winthrop University,3,2,1,0.5186085472947926,0.5414410960628511,0.48858372561597074,0.5069804719943606,0,False,0.4930195280056394
130435,79919,Furia Esports,Dplus KIA,team_b,2026-07-15T16:10:00+00:00,finished,0.11971642808846993,0.12970699413368586,0.08221879203841276,4.0,0.11971642808846993,0.12970699413368586,0.08221879203841276,4.0,0.11971642808846993,0.12970699413368586,0.08221879203841276,4.0,2026-07-15,2889,2802,FURIA,Dplus KIA,3,2,0,0.40971643957588005,0.6395992621714993,0.38505858870219034,0.3902909113931163,0,True,0.3902909113931163
130434,79922,MIBR.LOS,LYON,team_b,2026-07-15T16:10:00+00:00,finished,0.12920166114081832,0.14067908616722904,0.08729419944900892,3.0,0.12920166114081832,0.14067908616722904,0.08729419944900892,3.0,0.12920166114081832,0.14067908616722904,0.08729419944900892,3.0,2026-07-15,2954,2895,LYON,Los Grandes,3,2,0,0.8018815983505482,0.23093102647940364,0.7854752859355723,0.8227978787467642,0,True,0.8227978787467642
138528,80003,Myth Esports,Dynasty,team_a,2026-07-23T17:00:00+00:00,finished,0.6038921610298136,0.6557447540419676,0.08587018416739789,2.0,0.6038921610298136,0.6557447540419676,0.08587018416739789,2.0,0.6206841432225064,0.673469387755102,0.08501990007621296,2.0,2026-07-23,2843,2840,Myth Esports,Dynasty,3,3,1,0.8324572316874234,0.201085560979528,0.8156858353539477,0.8517094114722643,1,True,0.8517094114722643
138529,80006,Zennit,The Bandits,team_b,2026-07-23T18:00:00+00:00,finished,0.25901810716686086,0.2819560091921091,0.08844259018695129,3.0,0.2537830501315093,0.2765093860984272,0.08955334414244964,3.0,0.2612974186869699,0.2845285218938906,0.08886456525432422,3.0,2026-07-23,2847,2846,ZennIT,The Bandits,3,2,0,0.6433944485400982,0.4134944533864922,0.614949997576803,0.6466785669811838,0,True,0.6466785669811838
133553,80657,T1,KT Rolster,team_b,2026-07-29T10:00:00+00:00,finished,0.7451759396762258,0.8112726888780104,0.08869459238390097,7.0,0.7428659478291382,0.8094143845806816,0.08955737652194647,7.0,0.7611885929968105,0.8264946677763368,0.08583333657607427,7.0,2026-07-29,2809,2806,T1,KT Rolster,3,2,0,0.886127431194724,0.14999153096828302,0.8680679501132205,0.8996250717674429,0,True,0.8996250717674429
138526,79997,mCon esports,Once Upon A Team,team_a,2026-07-21T17:00:00+00:00,finished,0.6038921610298136,0.6557447540419676,0.08587018416739789,2.0,0.6038921610298136,0.6557447540419676,0.08587018416739789,2.0,0.6694626315394083,0.7272823442293452,0.08637770757969854,2.0,2026-07-21,2844,2842,Once Upon A Team,mCon esports,3,2,0,0.2628404980930203,0.7854742813641007,0.2386831083644598,0.22753323920939808,1,False,0.772466760790602
138527,80000,Senshi eSports,Frites eSports Club,team_b,2026-07-21T18:00:00+00:00,finished,0.15489986697376418,0.16817410966647825,0.08560530232702868,2.0,0.15103113157099346,0.1639784946236559,0.08565705391689404,2.0,0.1147976951814095,0.12470862470862472,0.08624708624708621,2.0,2026-07-21,2845,2841,Senshi eSports,Frites Esports Club,3,2,0,0.14105452671256533,0.8846761040052376,0.1281892113536639,0.11186371088514452,0,True,0.11186371088514452
130436,79928,Hanwha Life,JD,team_a,2026-07-16T10:10:00+00:00,finished,0.7457804193687672,0.8110350682412766,0.0874379348080776,3.0,0.7310503381643411,0.7938865682948167,0.08608024794034004,3.0,0.7131306418563438,0.773358585858586,0.08459700654974285,3.0,2026-07-16,2851,2805,JD Gaming,Hanwha Life Esports,1,1,0,0.2780620815653976,0.7746982450456446,0.2516819182598765,0.24168406924813524,1,False,0.7583159307518648
141367,80127,Keyd Stars Academy,Rmd Gaming,team_a,2026-07-22T22:00:00+00:00,finished,0.717439293598234,0.78125,0.08894230769230771,2.0,0.717439293598234,0.78125,0.08894230769230771,2.0,0.7552877750373207,0.8230592060696382,0.08972587273630495,2.0,2026-07-22,3063,3062,RMD Gaming,Vivo Keyd Stars Academy,1,1,0,0.26635783508707955,0.7997066314582338,0.23332560181442286,0.22172652656946654,1,False,0.7782734734305334
128292,79561,Unicorns Of Love Sexy Edition,BIG,team_b,2026-07-02T19:00:00+00:00,finished,0.27521008403361347,0.29910714285714285,0.08655753968253965,2.0,0.27521008403361347,0.29910714285714285,0.08655753968253965,2.0,0.28108608454180806,0.30550373134328357,0.08675373134328357,2.0,2026-07-02,2965,2973,Berlin International Gaming,Unicorns of Love Sexy Edition,1,1,1,0.7218032466408414,0.3542695506617798,0.6837668479895308,0.7199903120020378,0,False,0.2800096879979622
117571,80082,Nongshim RedForce,HANJIN BRION,team_a,2026-07-20T06:00:00+00:00,finished,0.5316372967085832,0.5778746074263523,0.08704366043800249,4.0,0.5316372967085832,0.5778746074263523,0.08704366043800249,4.0,0.5456760517511334,0.593126107841343,0.08695277122933909,4.0,2026-07-20,2807,2808,Nongshim RedForce,HANJIN BRION,1,1,1,0.5952816509999498,0.476479614964475,0.5594010180177373,0.5858985282309841,1,True,0.5858985282309841
138038,80117,RED Academy,Ei Nerd,team_b,2026-07-20T22:00:00+00:00,finished,0.25119708708808564,0.27273849191657407,0.08574662199787486,3.0,0.25119708708808564,0.27273849191657407,0.08574662199787486,3.0,0.25119708708808564,0.27273849191657407,0.08574662199787486,3.0,2026-07-20,3056,3060,Ei Nerd Esports,RED Academy,1,1,1,0.711402810235461,0.4309144159904441,0.6402441971225085,0.6739134094445551,0,False,0.32608659055544487
130583,79668,Eintracht Frankfurt,BIG,team_b,2026-07-08T19:00:00+00:00,finished,0.21532846715328463,0.23255813953488372,0.08001576665352794,1.0,0.21532846715328463,0.23255813953488372,0.08001576665352794,1.0,0.19354838709677416,0.21052631578947367,0.08771929824561409,1.0,2026-07-08,2965,2967,Berlin International Gaming,Eintracht Frankfurt,1,1,1,0.872519870177542,0.16427238769270436,0.8541237412424187,0.8871708352012541,0,False,0.11282916479874594
130777,80195,Anyone's Legend,LGD,team_a,2026-07-24T07:00:00+00:00,finished,0.8724744364813881,0.9477299566892711,0.08625865120234717,7.0,0.8562518011893119,0.9322857984332854,0.0887853997780661,7.0,0.7869215151659248,0.8581797662936994,0.09043942240261289,7.0,2026-07-24,2858,2848,LGD Gaming,Anyone s Legend,3,2,0,0.22534827980826033,0.8178173736575137,0.2037654530753733,0.18998949265893939,1,False,0.8100105073410606
135335,80340,Karmine Corp,Vitality,team_a,2026-07-24T17:00:00+00:00,finished,0.7178358656855407,0.7795874760160474,0.08607524242492261,7.0,0.7189070921387705,0.7804945054945055,0.08570903533602646,7.0,0.7456861944932947,0.8083702310166565,0.08418170394196799,7.0,2026-07-24,2899,2905,Karmine Corp,Team Vitality,3,2,1,0.8268966928524147,0.20952486265758116,0.8086859150974168,0.8450872140777753,1,True,0.8450872140777753
135336,80343,G2,Vitality,team_a,2026-07-25T14:00:00+00:00,finished,0.795322039283923,0.8622168910226471,0.08415210685202086,7.0,0.7997459088638417,0.8666004093290451,0.08370647954647906,7.0,0.8063207713926951,0.8752243275610544,0.08552687011298696,7.0,2026-07-25,2897,2905,G2 Esports,Team Vitality,3,2,1,0.8452523542873934,0.1870509606765754,0.8291006968054091,0.8642636768220887,1,True,0.8642636768220887
143963,79769,Team Secret,Sentinels,team_b,2026-07-15T09:00:00+00:00,finished,0.6335809268369598,0.6842435393515682,0.07962031335370208,5.0,0.6024490870437832,0.6533164610511661,0.08424912729856726,5.0,0.5795309776117554,0.6282934070059014,0.084305468263799,5.0,2026-07-15,2955,2887,Sentinels,Team Secret Whales,1,1,1,0.3676898902526095,0.6762978438249605,0.34569602321382453,0.3459925105924619,0,False,0.6540074894075381
130775,80183,LGD,EDward,team_a,2026-07-22T09:00:00+00:00,finished,0.4236458103690879,0.4607868394689723,0.08766358216723151,7.0,0.43356468420774313,0.47142198923053985,0.08725889978283677,7.0,0.45623921401796846,0.49558586359955453,0.08617936943911435,7.0,2026-07-22,2854,2858,EDward Gaming,LGD Gaming,3,2,0,0.5601178661215411,0.5112163127152377,0.5244507767031517,0.5471090021933809,1,False,0.4528909978066191
130776,80186,TOP,WE,team_a,2026-07-22T11:00:00+00:00,finished,0.6653770052648318,0.7247524231550466,0.08923698230481092,6.0,0.672466328553404,0.732743415127732,0.08974047088835357,6.0,0.6712133342655838,0.7310180873154476,0.0892064020939,6.0,2026-07-22,2852,2856,Top Esports,Team WE,3,2,1,0.7203201807228871,0.33134234673382046,0.6944889169945333,0.7311715542485947,1,True,0.7311715542485947
130778,80189,JD,Anyone's Legend,team_b,2026-07-23T09:00:00+00:00,finished,0.39702187816548357,0.4318054972661817,0.08765954599272467,6.0,0.41115604819393586,0.4472073226388487,0.08773706113347146,6.0,0.5110626407154041,0.5551508385605429,0.08629850151547731,6.0,2026-07-23,2851,2848,JD Gaming,Anyone s Legend,3,3,0,0.610716271806918,0.4476372904538084,0.5815394906765547,0.6102654466268391,0,True,0.6102654466268391
130779,80198,WE,JD,team_a,2026-07-24T09:00:00+00:00,finished,0.35640552866549413,0.3875731139412495,0.08739060835718022,6.0,0.30506299748348903,0.3318460379747934,0.08772780661759234,6.0,0.304464952100896,0.33065603767495716,0.0858267928457123,6.0,2026-07-24,2856,2851,Team WE,JD Gaming,3,3,1,0.32961632079929165,0.7112141323526566,0.30920109422331754,0.30517274382490633,1,True,0.30517274382490633
130780,80201,EDward,Bilibili,team_b,2026-07-24T11:00:00+00:00,finished,0.11723053644180602,0.12717249119444438,0.08416099535275974,6.0,0.11961881722110612,0.13005885157546174,0.08608989424016766,6.0,0.16523533668323234,0.17936952397293646,0.08485292945634182,6.0,2026-07-24,2849,2854,Bilibili Gaming,EDward Gaming,3,3,1,0.8688172794084782,0.168031147750222,0.8503930658291281,0.8837998703958028,0,False,0.11620012960419723
130783,80204,LGD,WE,team_b,2026-07-25T07:00:00+00:00,finished,0.4090593347538572,0.4444981166771423,0.08650308171939121,6.0,0.3895197474366993,0.42317347662438226,0.08648114418901583,6.0,0.37758610041874996,0.4099412015635296,0.08564752012699099,6.0,2026-07-25,2856,2858,Team WE,LGD Gaming,3,2,1,0.7474659347016436,0.29894885835018997,0.7242585381757267,0.7618234616257279,0,False,0.2381765383742721
130784,80207,Invictus Gaming,Weibo,team_a,2026-07-25T09:00:00+00:00,finished,0.5198863906684568,0.5650256590077577,0.08682985647591075,6.0,0.5413711204669297,0.5879240235622966,0.0859278153502856,6.0,0.5253979814432137,0.569949192946124,0.08487661139952533,6.0,2026-07-25,2853,2850,Weibo Gaming,Invictus Gaming,3,3,0,0.4655622530919885,0.6248637506056625,0.420349251243163,0.4301144636302547,1,False,0.5698855363697453
130782,80210,TOP,ThunderTalk,team_a,2026-07-25T11:00:00+00:00,finished,0.7747984192382832,0.8415829028989547,0.08623192130683018,6.0,0.8024482596282598,0.872777163675832,0.08763172587217272,6.0,0.7873635231624333,0.8573289284253737,0.08887739958165623,6.0,2026-07-25,2857,2852,ThunderTalk Gaming,Top Esports,3,3,0,0.15455821479821447,0.8755804442329398,0.13948888528263734,0.12320546876026948,1,False,0.8767945312397305
130785,80216,ThunderTalk,EDward,team_a,2026-07-26T09:00:00+00:00,finished,0.4885050735890149,0.5316333717973062,0.08826177440359669,6.0,0.45234686279713926,0.49178478095177547,0.08733852517814662,6.0,0.49301249478361203,0.5369634781399487,0.08907621058054993,6.0,2026-07-26,2854,2857,EDward Gaming,ThunderTalk Gaming,3,2,0,0.5039084389588685,0.5509049169310968,0.47650176101388586,0.4934077080350015,1,False,0.5065922919649986
130786,80219,Anyone's Legend,Bilibili,team_b,2026-07-26T11:00:00+00:00,finished,0.352201358896417,0.3825424150974695,0.08626877941248089,7.0,0.33565226428663875,0.3643053853110145,0.08571754399162386,7.0,0.41479194333258285,0.45031742443525363,0.08564151279885777,7.0,2026-07-26,2849,2848,Bilibili Gaming,Anyone s Legend,3,3,1,0.6558547364076227,0.40664281953491516,0.6246059584363537,0.6571115816068898,0,False,0.34288841839311024
133668,80654,DRX,Nongshim Redforce,team_b,2026-07-29T08:00:00+00:00,finished,0.35533332433424636,0.3866563678454619,0.08816598510194483,7.0,0.3516941965659636,0.3835933546984151,0.09070307503644155,7.0,0.3848026184901118,0.4175672943052172,0.08517320446331074,7.0,2026-07-29,2803,2807,Kiwoom DRX,Nongshim RedForce,3,2,0,0.4362007082667872,0.6416417024982292,0.39727950288427905,0.40407629135467443,0,True,0.40407629135467443
130788,80192,Bilibili Gaming,TT Gaming,team_a,2026-07-23T11:00:00+00:00,finished,0.8842731626669863,0.9605460520376777,0.08627087039728647,6.0,0.8792652421612591,0.955694403330467,0.08699899312631947,6.0,0.8649696522130138,0.9393576000513254,0.08613278254079378,6.0,2026-07-23,2857,2849,ThunderTalk Gaming,Bilibili Gaming,3,3,0,0.19057745352653646,0.8544146523157594,0.1680814006053885,0.15247949154656693,1,False,0.8475205084534331
130787,80213,LNG Esports,Ninjas in Pyjamas,team_b,2026-07-26T07:00:00+00:00,finished,0.4489178840502047,0.4884924199172584,0.08808467924886268,5.0,0.4332695682835839,0.4714542756729789,0.0881134751252215,5.0,0.4405276685024915,0.4789915966386554,0.08729687161059707,5.0,2026-07-26,2855,2859,Ninjas in Pyjamas,LNG Esports,3,2,1,0.6776331615713281,0.3987828159553094,0.6394251728080094,0.6730364661588011,0,False,0.3269635338411989
144054,80238,Golden Lions,Volticons,team_a,2026-07-23T20:00:00+00:00,finished,0.38144329896907214,0.4166666666666667,0.0923423423423424,1.0,0.38144329896907214,0.4166666666666667,0.0923423423423424,1.0,0.38144329896907214,0.4166666666666667,0.0923423423423424,1.0,2026-07-21,3043,3037,Volticons,Golden Lions,5,4,0,0.5869102912774995,0.4618067867212376,0.5625517522781309,0.5893768832016678,1,False,0.4106231167983322
133669,79835,G2 NORD,Berlin International Gaming,team_a,2026-07-17T15:00:00+00:00,finished,0.3082300323601157,0.3356525972856087,0.08888115033167358,5.0,0.334877857962414,0.3644165914953552,0.08827355190403977,5.0,0.39250791085046116,0.42640379012906726,0.08724221145097628,5.0,2026-07-17,2965,2969,Berlin International Gaming,G2 NORD,1,1,0,0.6374924715233882,0.43238336490802015,0.6025545533076839,0.6332238599456305,1,False,0.36677614005436954
135353,80325,Flyquest,Lyon Gaming,team_b,2026-07-25T20:00:00+00:00,finished,0.33344523656099856,0.36270736445480134,0.08756585621647543,6.0,0.3774217276810068,0.4106280922000905,0.08717740521780326,6.0,0.5726530405249841,0.6212764856061179,0.08497786628377291,6.0,2026-07-25,2953,2954,FlyQuest,LYON,3,2,0,0.37442727197709286,0.6828997657121858,0.34576375313245356,0.34606853707681484,0,True,0.34606853707681484
135402,80328,Dignitas,Sentinels,team_b,2026-07-25T23:00:00+00:00,finished,0.16868164284226891,0.18368253713081298,0.0886784421267179,6.0,0.16924426254794964,0.18357770369264623,0.0845273546422971,6.0,0.1690542912715761,0.18337356734303298,0.08444780175060063,6.0,2026-07-25,2955,2952,Sentinels,Dignitas,3,3,1,0.8202516612571094,0.21798345061282284,0.8011341053221432,0.8378899905197554,0,False,0.16211000948024457
135404,80331,Cloud9,Team Liquid,team_b,2026-07-26T20:00:00+00:00,finished,0.4947519913336252,0.5368026846405045,0.08517540559786625,7.0,0.4690034034580881,0.5097002367679956,0.08679420378020573,7.0,0.42255760541132953,0.45825441978188836,0.08447089515184,7.0,2026-07-26,2813,2812,Team Liquid,Cloud9,3,2,1,0.7359606260494118,0.32115501195523105,0.7074028070470904,0.7445411663905891,0,False,0.2554588336094109
135400,80346,Karmine Corp,Movistar KOI,team_a,2026-07-25T17:30:00+00:00,finished,0.6326260720655409,0.6841441765353048,0.08138031775604156,7.0,0.6441675022455516,0.6972980495147983,0.08258387689842864,7.0,0.6530415779977342,0.7071789615548132,0.0829505930552783,7.0,2026-07-25,2900,2899,Movistar KOI,Karmine Corp,3,2,0,0.3585232541907892,0.6816916970095286,0.3384157785906303,0.3378255647254652,1,False,0.6621744352745348
135278,80349,Movistar Koi,Team Vitality,team_b,2026-07-26T14:00:00+00:00,finished,0.643068439145894,0.6961083229903046,0.08258342964869707,6.0,0.6447266231658783,0.6969642745504814,0.0811523600539283,6.0,0.6757989909415563,0.7323245071373474,0.0834040803721372,6.0,2026-07-26,2905,2900,Team Vitality,Movistar KOI,3,3,1,0.265006562136525,0.771932118898211,0.246537221619157,0.23607324250728332,0,False,0.7639267574927167
135408,79985,UB Alma Mater,FALKE ESPORTS,team_a,2026-07-22T15:00:00+00:00,finished,0.6125892794999548,0.6674069830101841,0.0900003565259971,6.0,0.6144385629026363,0.6692092719170958,0.08967611699059093,6.0,0.712468786607555,0.7752701103695099,0.08884315119229791,6.0,2026-07-22,2996,2991,UB Alma Mater,Falke Esports,3,1,1,0.17268747255130587,0.8110880589066176,0.18079970682234414,0.16573568514037637,1,True,0.16573568514037637
135401,80352,Karmine Corp,G2 Esports,team_a,2026-07-26T17:30:00+00:00,finished,0.6065370943175834,0.6561097896483604,0.0826287145186353,7.0,0.39490950737953895,0.42770928466285907,0.08258628878690415,7.0,0.42963335598728963,0.4642734797534641,0.08039671730404573,7.0,2026-07-26,2897,2899,G2 Esports,Karmine Corp,3,3,0,0.5224795217395769,0.525493494534286,0.4984930136026455,0.5180938123923503,1,False,0.4819061876076497
